threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.47400000000000003,0.6914019715224534,0.7319309600862999,0.7957777451986512,0.7625201938610663,0.6692140676137714,0.6575019318496279,0.6609995106113149,0.5192261185006046,0.7957777451986512,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.47500000000000003,0.6915845198977729,0.7324419232847109,0.7950447148511949,0.7624604569420035,0.6694304211018149,0.6579818495658635,0.6614435756805763,0.5209189842805321,0.7950447148511949,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.47600000000000003,0.6919496166484118,0.7332160259880888,0.7941650784342472,0.762474488000563,0.6698591340702775,0.6587512212001949,0.6621667519841838,0.5233373639661427,0.7941650784342472,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.47700000000000004,0.6923147133990507,0.7338665943600867,0.793578654156282,0.76255546946538,0.670285252487306,0.6594253609354566,0.6628072227430595,0.5252720677146312,0.793578654156282,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.47800000000000004,0.69258853596203,0.7345469365575329,0.7926990177393344,0.7625158651812156,0.6706114376807135,0.6600738135855075,0.6634054099515392,0.5274486094316808,0.7926990177393344,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.47900000000000004,0.6921321650237313,0.7347494553376906,0.7910863509749304,0.7618778679844688,0.6701155914562207,0.6599929941089888,0.6632417608929702,0.5288996372430471,0.7910863509749304,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.48,0.6928623585250091,0.7358722358722358,0.790353320627474,0.7621403831200961,0.670966420966421,0.6611984257309075,0.6643927929766611,0.532043530834341,0.790353320627474,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.481,0.6933187294633077,0.7366981261113391,0.7896202902800176,0.7622417209170677,0.6715040699143802,0.6620411003999846,0.6651825571166314,0.5344619105199516,0.7896202902800176,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.482,0.6928623585250091,0.736907046887853,0.7880076235156136,0.7616011335458732,0.6710204267754394,0.6619602809234658,0.6650124431356402,0.535912938331318,0.7880076235156136,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.483,0.6923147133990507,0.7368854710244438,0.7866881688901921,0.7609728426575906,0.67042967073269,0.6616633105635967,0.6646457246967041,0.5366384522370012,0.7866881688901921,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.484,0.6917670682730924,0.7370594713656388,0.7849288960562967,0.7602413915512957,0.6698569296156471,0.661509188052332,0.6643930862189851,0.5380894800483675,0.7849288960562967,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.485,0.6919496166484118,0.7376551724137931,0.784049259639349,0.7601449790348944,0.6700957999143979,0.6620367217181026,0.664857593458271,0.5400241837968561,0.784049259639349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.486,0.6917670682730924,0.738108407079646,0.7825831989444363,0.7596954386963638,0.6699403474710797,0.6622710432448904,0.66499850189049,0.5419588875453446,0.7825831989444363,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.487,0.6919496166484118,0.7385765715868181,0.7819967746664712,0.7596667378765221,0.6701720565486313,0.6627033450115911,0.6653842648589625,0.543409915356711,0.7819967746664712,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.488,0.6924972617743702,0.7395226200388565,0.7812637443190148,0.759820346474656,0.670827976686095,0.6636669386649487,0.6662766919437326,0.5460701330108827,0.7812637443190148,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.489,0.6928623585250091,0.7404006677796328,0.7802375018325759,0.7597972731815261,0.6712884442932134,0.6644839262488151,0.6670047988076427,0.5487303506650544,0.7802375018325759,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.49,0.6931361810879884,0.7408438936081325,0.7799442896935933,0.7598914440794172,0.6716139997841988,0.6649419151007265,0.6674299192584191,0.5499395405078598,0.7799442896935933,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.491,0.6927710843373494,0.7409008506484451,0.7789180472071544,0.7594339622641509,0.6712430277020297,0.6647915508103487,0.6672169811320754,0.550665054413543,0.7789180472071544,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.492,0.6930449069003286,0.7413456169737577,0.7786248350681718,0.7595280657847694,0.6715694329594526,0.66524953966226,0.6676409093904294,0.5518742442563482,0.7786248350681718,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.493,0.6928623585250091,0.7416783216783217,0.7774519865122416,0.7591439410206857,0.6714171955212418,0.6653886292899781,0.6676968918048902,0.5533252720677146,0.7774519865122416,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.494,0.6926798101496897,0.7419445222751471,0.7764257440258027,0.7587936098574396,0.6712603700951429,0.6654801029681613,0.6677156783098339,0.5545344619105199,0.7764257440258027,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.495,0.6921321650237313,0.7421348314606742,0.7746664711919073,0.7580517896851015,0.6707285210483767,0.6653259804568968,0.6674464192435041,0.5559854897218863,0.7746664711919073,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.496,0.6921321650237313,0.7426118772867999,0.7736402287054684,0.7578085732749336,0.6707864581239193,0.665659292103641,0.6676957706700278,0.5576783555018138,0.7736402287054684,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.497,0.6915845198977729,0.7425310033821871,0.7724673801495382,0.7572034202773587,0.6702292322610417,0.665314705794237,0.6672821354044705,0.558162031438936,0.7724673801495382,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.498,0.6915845198977729,0.742873271239063,0.7717343498020818,0.7570288343999425,0.670273844921857,0.6655527855419114,0.6674588269438813,0.5593712212817412,0.7717343498020818,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.499,0.691219423147134,0.7430712669683258,0.7704148951766603,0.7564960771611603,0.6699393410021856,0.6654976531506034,0.6673115128292395,0.5605804111245466,0.7704148951766603,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5,0.6917670682730924,0.7439093484419264,0.7699750769681865,0.7567178157193286,0.6705943046111069,0.6663660149048913,0.6681111180451953,0.5627569528415961,0.7699750769681865,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.501,0.6914932457101132,0.7440079421358673,0.7690954405512388,0.7563437139561707,0.6703394384174854,0.6662889536492591,0.667972852002961,0.5634824667472793,0.7690954405512388,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.502,0.6906717780211756,0.7440967283072546,0.7668963495088696,0.7553245253050321,0.669552184836256,0.6659149220337577,0.6674526112445022,0.5649334945586457,0.7668963495088696,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.503,0.6903979554581964,0.7444745472693569,0.7654302888139569,0.7548069972531444,0.6693460740404609,0.666028324576265,0.6674505399734403,0.5666263603385732,0.7654302888139569,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.504,0.6901241328952172,0.7447842240640183,0.7641108341885354,0.7543237571459585,0.6691328902028024,0.6660941111692376,0.6674127126271001,0.5680773881499396,0.7641108341885354,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.505,0.6897590361445783,0.7451289398280803,0.7624981674241313,0.7537134990218101,0.6688421359100161,0.6661342106769992,0.6673264819729936,0.569770253929867,0.7624981674241313,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.506,0.6895764877692588,0.7453371592539455,0.7616185310071837,0.7533898919585237,0.6687047060695217,0.6661780684056475,0.6672995513234312,0.5707376058041113,0.7616185310071837,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.507,0.6898503103322381,0.7460819554277498,0.760738894590236,0.7533391405342624,0.6690919649670616,0.6668265210556985,0.6678445948492354,0.5729141475211609,0.760738894590236,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.508,0.6897590361445783,0.7463997695852534,0.7598592581732884,0.753069378859426,0.6690622975543417,0.6669912977686272,0.6679302951741588,0.5741233373639661,0.7598592581732884,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.509,0.6899415845198977,0.7469705712637046,0.759126227825832,0.7529993455973242,0.6693351862282737,0.6674712154848628,0.6683246513499551,0.5758162031438936,0.759126227825832,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.51,0.6903979554581964,0.747939262472885,0.7582465914088843,0.7530576587070472,0.6699359762005603,0.6683615061034748,0.6690924301363025,0.5784764207980653,0.7582465914088843,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.511,0.6903066812705367,0.748766328011611,0.7563407125054977,0.7525344613813726,0.6700053971587814,0.6688595944631479,0.6694022142292791,0.5813784764207981,0.7563407125054977,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.512,0.6903066812705367,0.7493453593249927,0.7551678639495675,0.7522453450164294,0.670116089755588,0.6692405220594271,0.6696604600219058,0.5833131801692866,0.7551678639495675,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.513,0.6901241328952172,0.7498541423570595,0.7537018032546547,0.75177304964539,0.670049022398042,0.6694748435862149,0.6697541629526282,0.585247883917775,0.7537018032546547,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.514,0.6897590361445783,0.75,0.7525289546987245,0.7512623490669594,0.6697470817120623,0.6693720952453719,0.6695562381929923,0.5862152357920194,0.7525289546987245,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.515,0.6898503103322381,0.7506957668082613,0.7513561061427944,0.7510257913247362,0.669971278899408,0.6698739418259316,0.6699223825936362,0.5883917775090689,0.7513561061427944,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.516,0.6898503103322381,0.7511371973587674,0.7504764697258467,0.7508066881783514,0.6700626822340806,0.670159637523141,0.6701109322960389,0.5898428053204353,0.7504764697258467,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.517,0.6897590361445783,0.7515436636283446,0.7494502272394077,0.7504954855758643,0.670066487567663,0.6703720301856047,0.6702169791252467,0.5912938331318017,0.7494502272394077,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.518,0.6895764877692588,0.7519893899204244,0.7481307726139862,0.7500551186889102,0.6699994911232818,0.6705587357628577,0.6702713883631186,0.5929866989117292,0.7481307726139862,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.519,0.6893026652062797,0.7526245748927991,0.7462248937105996,0.7494110718492344,0.6698968331177566,0.6708149861539697,0.6703347386143386,0.5954050785973398,0.7462248937105996,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.52,0.6895764877692588,0.7534084173088322,0.745345257293652,0.7493551477632839,0.6703116231030853,0.6714634388040206,0.6708540092166533,0.5975816203143893,0.745345257293652,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.521,0.6890288426433004,0.7533392698130009,0.7441724087377217,0.7487277822848293,0.6698180464759647,0.6711188524946166,0.6704251864854052,0.5980652962515115,0.7441724087377217,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.522,0.688846294267981,0.7535671819262783,0.7432927723207741,0.748394715477157,0.6697116893548136,0.6711627102232649,0.6703829370761367,0.5990326481257557,0.7432927723207741,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.523,0.6882986491420227,0.7536490914507,0.7418267116258613,0.7476911710380495,0.6692573604353924,0.6709133558129307,0.670013664783678,0.6,0.7418267116258613,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.524,0.688481197517342,0.7543283582089553,0.7409470752089137,0.747577841875601,0.6695748933901919,0.6714408894787012,0.670416259753198,0.6019347037484886,0.7409470752089137,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.525,0.6881161007667032,0.7545617708644929,0.7396276205834922,0.7470200636706893,0.6693183561582419,0.671385757087393,0.6702381698484321,0.6031438935912938,0.7396276205834922,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.526,0.6875684556407448,0.7547990401919616,0.7378683477495969,0.7462376751427089,0.6689107141258316,0.6712316345761286,0.6699252010997885,0.6045949214026602,0.7378683477495969,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.527,0.6875684556407448,0.7554887218045113,0.7365488931241754,0.7458985969861184,0.6690820292719724,0.6716601781219426,0.6701889620400323,0.6067714631197098,0.7365488931241754,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.528,0.6875684556407448,0.7560277275467149,0.7355226506377364,0.745634242401724,0.6692175674770611,0.6719934897686868,0.6703925203729495,0.6084643288996372,0.7355226506377364,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.529,0.686838262139467,0.7560422960725075,0.733763377803841,0.7447362547429507,0.6686115539403128,0.6715975292888613,0.6698536662688901,0.6094316807738815,0.733763377803841,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.53,0.6865644395764877,0.7561639691423385,0.7328837413868934,0.74434187016081,0.6684157014871647,0.671520468033229,0.6696945199860653,0.6101571946795646,0.7328837413868934,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.531,0.6867469879518072,0.7567813305046219,0.7321507110394371,0.7442622950819672,0.6687280533633966,0.6720003857494646,0.67005860868088,0.6118500604594922,0.7321507110394371,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.532,0.6869295363271267,0.7574009412479126,0.7314176806919807,0.7441825775656324,0.6690415097633475,0.6724803034657001,0.6704214863369085,0.6135429262394196,0.7314176806919807,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.533,0.6861080686381891,0.7572254335260116,0.7298050139275766,0.7432624113475177,0.6683206127009337,0.6719158080520591,0.6697408687006463,0.6140266021765417,0.7298050139275766,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.534,0.6859255202628697,0.7577791336180598,0.7283389532326638,0.7427674366449877,0.668321384990848,0.672150129578847,0.6698019960026345,0.6159613059250302,0.7283389532326638,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.535,0.6857429718875502,0.7583358825328846,0.7268728925377511,0.742271128078449,0.6683259313071848,0.6723844511056349,0.6698611573982798,0.6178960096735188,0.7268728925377511,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.536,0.6851040525739321,0.7584726268977151,0.7251136197038558,0.7414180782491381,0.6678496167183051,0.6721094096100899,0.6694254918666926,0.619105199516324,0.7251136197038558,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.537,0.684465133260314,0.7584511370620775,0.723647559008943,0.7406407082301748,0.667332582919528,0.6717391362154751,0.6689338925049277,0.6198307134220072,0.723647559008943,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.538,0.6840087623220154,0.7585835257890685,0.7223281043835215,0.7400120156203064,0.6670075216930099,0.6715630848398865,0.6686332763071285,0.6207980652962515,0.7223281043835215,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.539,0.6833698430083972,0.7584824182603331,0.7210086497581,0.7392709507703871,0.6664728728153186,0.6711451954957368,0.6681134584222563,0.6212817412333737,0.7210086497581,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.54,0.6832785688207375,0.7589244320815948,0.7199824072716611,0.7389407162202829,0.6665302205001062,0.6713575881582006,0.6681942560219745,0.6227327690447401,0.7199824072716611,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.541,0.6824571011317999,0.75890920359467,0.7180765283682744,0.7379284369114878,0.6658828559066197,0.6708883246436294,0.6675632690520157,0.6237001209189843,0.7180765283682744,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.542,0.6828221978824388,0.7596213531967722,0.7176367101598006,0.73803241613268,0.6663798255345563,0.6715148484293562,0.6680794670000743,0.6253929866989117,0.7176367101598006,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.543,0.6822745527564804,0.759639303482587,0.7163172555343791,0.7373424884931714,0.6659602352956702,0.6712178780694871,0.6676665092887384,0.626118500604595,0.7163172555343791,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.544,0.682092004381161,0.7600498597693985,0.7151444069784489,0.7369136641740313,0.6659438368921915,0.6713569676972051,0.667661259620741,0.6275695284159613,0.7151444069784489,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.545,0.6818181818181818,0.7605061709107952,0.7136783462835361,0.7363485100589926,0.665873283040469,0.6714703702397125,0.6675988810364009,0.6292623941958888,0.7136783462835361,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.546,0.6809967141292442,0.7604134043219543,0.7119190734496408,0.7353676080866207,0.6652176430800143,0.6709534907756063,0.6669371067429083,0.6299879081015719,0.7119190734496408,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.547,0.6811792625045637,0.7608968328629665,0.711479255241167,0.7353587392984317,0.6655073941510115,0.6713381765927722,0.6672317626252287,0.6311970979443773,0.711479255241167,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.548,0.6816356334428624,0.7617402230249725,0.7110394370326931,0.7355171367910222,0.6661174420855959,0.6720856193627794,0.6678502694500732,0.6331318016928658,0.7110394370326931,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.549,0.6812705366922235,0.7621672704362892,0.7094267702682892,0.7348519362186788,0.6659761900260457,0.6721257188705412,0.6677005048286256,0.6348246674727932,0.7094267702682892,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.55,0.6808141657539248,0.7622278321236984,0.7082539217123589,0.7342503229728703,0.665652677430407,0.6719020515454177,0.6673650792289234,0.6355501813784764,0.7082539217123589,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.551,0.6807228915662651,0.7629371736034183,0.7067878610174462,0.7337899543378995,0.6658119122276311,0.6722572920564861,0.6675105722441892,0.637726723095526,0.7067878610174462,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.552,0.6802665206279664,0.7631662436548223,0.7053218003225333,0.7331047619047619,0.6655470083278411,0.6721288566304323,0.6672238274073713,0.6389359129383313,0.7053218003225333,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.553,0.6799014238773274,0.7634340222575516,0.7040023456971118,0.7325146823278164,0.6653646750807689,0.6720737242391243,0.6670186182915073,0.6401451027811367,0.7040023456971118,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.554,0.679718875502008,0.763946445648709,0.7026828910716904,0.7320351279114166,0.6653991091976992,0.6722604298163772,0.6670269775884632,0.6418379685610641,0.7026828910716904,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.555,0.6788974078130705,0.7638600415401822,0.700923618237795,0.731039755351682,0.6647701314790542,0.6717435503522712,0.6663577399946816,0.6425634824667473,0.700923618237795,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.556,0.6785323110624315,0.7640467424363695,0.6997507696818648,0.7304866850321395,0.6645674357754157,0.6716408020114282,0.6661252963830983,0.6435308343409916,0.6997507696818648,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.557,0.678714859437751,0.7649703002087013,0.6985779211259346,0.7302681992337164,0.6650110650609827,0.6722635675762685,0.6665333322957118,0.6459492140266022,0.6985779211259346,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.558,0.6786235852500913,0.765529449629868,0.6974050725700044,0.7298810893747603,0.6651350327019016,0.6725235761882671,0.6666190396744254,0.6476420798065297,0.6974050725700044,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.559,0.6785323110624315,0.7660054829866151,0.6963788300835655,0.7295346336968208,0.6652319738802686,0.6727359688507307,0.6666795778157895,0.649093107617896,0.6963788300835655,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.56,0.6788974078130705,0.7669306610635203,0.6956457997361091,0.7295510455104551,0.6658096375143561,0.6734577245355273,0.6672238605809239,0.6512696493349456,0.6956457997361091,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.561,0.6785323110624315,0.7672986549991898,0.6941797390411963,0.7289100985221675,0.6656764957336596,0.6734502080937541,0.6670335245974066,0.652720677146312,0.6941797390411963,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.562,0.6785323110624315,0.7676456271296447,0.6935933147632312,0.7287430683918669,0.665796525227664,0.6736406718918937,0.6671269105400195,0.6536880290205562,0.6935933147632312,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5630000000000001,0.6783497626871121,0.7680052024061128,0.6925670722767923,0.7283379586802343,0.6657924034923384,0.6737321455700769,0.6670772567450389,0.6548972188633615,0.6925670722767923,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5640000000000001,0.6786235852500913,0.7689925008151288,0.6915408297903534,0.7282130451563104,0.6663295146132882,0.6744282141696627,0.6675563383646909,0.6573155985489721,0.6915408297903534,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5650000000000001,0.6788061336254108,0.7698594311866623,0.6905145873039144,0.7280315325759332,0.6667610508558364,0.6750033637849681,0.6679275014935835,0.6594921402660218,0.6905145873039144,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5660000000000001,0.6789886820007301,0.7705535538814281,0.689781556956458,0.7279337820066527,0.6671324470438068,0.6754832815012036,0.6682518103132874,0.6611850060459492,0.689781556956458,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5670000000000001,0.6790799561883899,0.7713019208668528,0.688755314470019,0.7276951672862454,0.6674597990767974,0.6759375121322284,0.6685142503097894,0.6631197097944377,0.688755314470019,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5680000000000001,0.6794450529390288,0.7724353696690268,0.6877290719835801,0.7276252520552194,0.6681140600137065,0.6767544997160948,0.6690909582520497,0.6657799274486095,0.6877290719835801,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5690000000000001,0.6792625045637094,0.7728998184518897,0.6865562234276499,0.7271739130434782,0.6681529927464676,0.6768935893438128,0.6690563985057958,0.6672309552599758,0.6865562234276499,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5700000000000001,0.6791712303760497,0.7733134920634921,0.6856765870107022,0.7268630041184241,0.6682378381262856,0.6770583660567417,0.6690822816677491,0.6684401451027812,0.6856765870107022,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5710000000000001,0.6788061336254108,0.7737068965517241,0.6842105263157895,0.7262117793511242,0.6681288341410123,0.6770508496149685,0.6688791538327539,0.6698911729141476,0.6842105263157895,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5720000000000001,0.6788974078130705,0.7744723284028585,0.6831842838293505,0.7259697772238667,0.6684671826262116,0.6775050802459932,0.6691343265665288,0.671825876662636,0.6831842838293505,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5730000000000001,0.6782584884994524,0.7745751416194602,0.6815716170649465,0.725103329953989,0.6680707763002428,0.6771824228009133,0.6686359426753111,0.6727932285368803,0.6815716170649465,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5740000000000001,0.6780759401241329,0.7751419979953225,0.680252162439525,0.7246037323338799,0.6681545000036975,0.6773691283781664,0.6686170775892354,0.6744860943168077,0.680252162439525,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5750000000000001,0.6778021175611537,0.7757667169431876,0.6786394956751209,0.7239599624648108,0.668200055204406,0.6775301468702086,0.6685341241521774,0.6764207980652962,0.6786394956751209,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.5760000000000001,0.6778933917488135,0.7767316745124412,0.6773200410496995,0.7236275354373874,0.66861743470031,0.6780796094003032,0.6688245956745069,0.6788391777509069,0.6773200410496995,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.577,0.6778933917488135,0.7772911051212938,0.6764404046327518,0.7233675629066395,0.6688248354291728,0.6783653050975125,0.668947571731856,0.6802902055622733,0.6764404046327518,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.578,0.6778021175611537,0.7777215189873418,0.6755607682158041,0.7230503687431351,0.6689243651386718,0.6785300818104414,0.6689657255018315,0.6814993954050786,0.6755607682158041,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.579,0.6779846659364732,0.7789259698458411,0.6740947075208914,0.7227287016661427,0.6694946492807278,0.6792480792743514,0.6693747992440422,0.6844014510278114,0.6740947075208914,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.58,0.6775282949981745,0.7792119565217391,0.6726286468259786,0.7220080258084822,0.6693021108575546,0.6791196438482976,0.6690557351687201,0.6856106408706167,0.6726286468259786,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.581,0.6778021175611537,0.7801804869742891,0.6717490104090309,0.7219158657633528,0.669846293064166,0.6797680964983486,0.6694847282819801,0.6877871825876662,0.6717490104090309,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.582,0.6778021175611537,0.7810418445772844,0.6704295557836094,0.7215209845377091,0.6701719711026002,0.6801966400441626,0.6696604489600628,0.6899637243047159,0.6704295557836094,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.583,0.6775282949981745,0.78141047586443,0.6692567072276793,0.7209981836847509,0.6701342563131302,0.6802148106876003,0.6695054709103828,0.6911729141475211,0.6692567072276793,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.584,0.6770719240598758,0.7815126050420168,0.668083858671749,0.7203604173253241,0.6698782537405206,0.6799911433624767,0.6691434916000271,0.6918984280532043,0.668083858671749,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.585,0.6770719240598758,0.7823843110270084,0.6667644040463275,0.7199620072819376,0.6702121827349703,0.6804196869082908,0.669314911810833,0.694074969770254,0.6667644040463275,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.586,0.6772544724351953,0.782750903770012,0.6666177979768363,0.7200316706254949,0.6704700701092143,0.6807091408263868,0.6695396448365569,0.6948004836759372,0.6666177979768363,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.587,0.6775282949981745,0.7836438923395446,0.6658847676293799,0.7199809780454942,0.670988612836439,0.6813099775269027,0.6699420758974108,0.6967351874244256,0.6658847676293799,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.588,0.6776195691858342,0.7842696629213484,0.6651517372819234,0.7198159606536569,0.6712877999387248,0.6816689762588577,0.6701379394929579,0.698186215235792,0.6651517372819234,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.589,0.6776195691858342,0.7852558542931483,0.6636856765870107,0.7193707293818529,0.6716685744207025,0.6821451357542068,0.6703222937065816,0.7006045949214027,0.6636856765870107,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.59,0.6767068273092369,0.7852792761440752,0.6616331916141328,0.7181731381285805,0.6710999951463321,0.6816025692048899,0.6695531786533313,0.7015719467956469,0.6616331916141328,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.591,0.6760679079956189,0.7859140160782943,0.6592874945022724,0.717053336522363,0.6709470729990248,0.6815179915074845,0.6691254514824432,0.7037484885126964,0.6592874945022724,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.592,0.6756115370573202,0.7862274399859821,0.6578214338073596,0.7163154533844189,0.670785657504898,0.6813895560814307,0.6687928503068727,0.7049576783555018,0.6578214338073596,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.593,0.6748813435560423,0.7863292918643472,0.6560621609734643,0.7153132992327366,0.6703726231401508,0.6809935956016051,0.6681885645099853,0.7059250302297461,0.6560621609734643,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.594,0.6745162468054035,0.7864812533004752,0.6550359184870254,0.7147656374980004,0.6702074512947873,0.6808432313112274,0.6679035413844943,0.7066505441354293,0.6550359184870254,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.595,0.6740598758671048,0.7868997175141242,0.6534232517226213,0.7139767721265519,0.6700938496867673,0.6807624118347084,0.6675856068121886,0.7081015719467957,0.6534232517226213,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.596,0.6736035049288062,0.7869142351900973,0.6523970092361824,0.7133696697659506,0.6698200679817681,0.6804911285600501,0.6671977640902665,0.7085852478839177,0.6523970092361824,0.8325673025824922,0.7477942877524368,mild binary MLP P45
