threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.5,0.6258671047827674,0.8468399592252803,0.48717196891951325,0.6185202419730107,0.6746998430938689,0.6709136749071569,0.6257282861159045,0.8546553808948005,0.48717196891951325,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.501,0.6257758305951077,0.8471548864506252,0.4867321507110394,0.6182495344506518,0.6748208708223,0.670935603771481,0.6256303168135822,0.8551390568319226,0.4867321507110394,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.502,0.6251369112814896,0.846881390593047,0.4857059082246005,0.6173483648560514,0.6744344488456433,0.6704224825282615,0.6249815444460953,0.8551390568319226,0.4857059082246005,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.503,0.6248630887185104,0.8476532444216466,0.4845330596686703,0.6166044776119403,0.6747122676692334,0.6704406531716991,0.6246889435951053,0.856348246674728,0.4845330596686703,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.504,0.6245892661555312,0.8478931140801644,0.4838000293212139,0.6160739288714646,0.6747251527365714,0.670315975966532,0.6244044972511622,0.85683192261185,0.4838000293212139,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.505,0.6241328952172326,0.8478764478764479,0.48292039290426625,0.6153558752101626,0.6745392704662964,0.6699970767423387,0.6239370844906782,0.8570737605804111,0.48292039290426625,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.506,0.6235852500912742,0.848,0.481747544348336,0.6144353029169783,0.6743883632255331,0.6696524904329346,0.6233731436125548,0.8575574365175332,0.481747544348336,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.507,0.6232201533406353,0.8482027411430049,0.48086790793138834,0.6137724550898204,0.6743482319059643,0.6694545101930218,0.6229945668178967,0.8580411124546554,0.48086790793138834,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.508,0.6231288791529755,0.8487046632124352,0.48028148365342327,0.6134257092032581,0.6745637183029481,0.669524055006881,0.6228912892913272,0.8587666263603386,0.48028148365342327,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.509,0.6231288791529755,0.8496103896103896,0.47954845330596685,0.6130634429762909,0.675016284025572,0.6697621347545554,0.6228736839470015,0.8599758162031439,0.47954845330596685,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.51,0.6225812340270171,0.8497395833333333,0.47837560475003665,0.6121376981521434,0.6748697916666666,0.6694175484451513,0.6223074056488207,0.8604594921402661,0.47837560475003665,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.511,0.6223986856516976,0.8500260824204486,0.47778918047207153,0.611731581417175,0.6749428362116284,0.6693661742747299,0.6221134588262032,0.8609431680773881,0.47778918047207153,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.512,0.6220335889010588,0.850418410041841,0.47676293798563263,0.6109910756223579,0.674998885334998,0.6692158099843519,0.6217287853482341,0.8616686819830713,0.47676293798563263,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.513,0.6211208470244615,0.8502098635886673,0.47515027122122855,0.6096115865701119,0.6745450213799999,0.6685303955864305,0.6207912529889305,0.8619105199516324,0.47515027122122855,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.514,0.6208470244614823,0.850828729281768,0.4741240287347896,0.608924872905291,0.6747504932222956,0.6685009502803331,0.6204943230779776,0.8628778718258766,0.4741240287347896,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.515,0.6204819277108434,0.8512265892904247,0.4730977862483507,0.6081794195250659,0.67481078243307,0.6683505859899552,0.6201074088775772,0.8636033857315598,0.4730977862483507,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.516,0.6201168309602044,0.8514406555643669,0.47221814983140303,0.6075066012825349,0.6747792989239652,0.6681526057500425,0.6197242946278256,0.864087061668682,0.47221814983140303,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.517,0.6197517342095655,0.8516556291390729,0.4713385134144554,0.6068327670819177,0.6747485776944494,0.6679546255101297,0.6193407384366817,0.8645707376058042,0.4713385134144554,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.518,0.6191128148959474,0.8517534537725824,0.4700190587890339,0.6057628719886632,0.6745558147617083,0.6675367361659801,0.6186755562379972,0.8650544135429262,0.4700190587890339,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.519,0.6185651697699891,0.851891315929675,0.46884621023310363,0.604822695035461,0.6744183044519244,0.667192149856576,0.6181033295235522,0.8655380894800484,0.46884621023310363,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.52,0.6177437020810514,0.8517232166711194,0.4673801495381909,0.6035592578568724,0.6740246472929976,0.6665800384934002,0.6172537212795113,0.8657799274486094,0.4673801495381909,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.521,0.6173786053304126,0.8519410977242302,0.46650051312124324,0.6028798787419477,0.6739971379771961,0.6663820582534874,0.6168679069651972,0.8662636033857316,0.46650051312124324,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.522,0.6168309602044542,0.8520805369127517,0.465327664565313,0.6019343827043429,0.6738621464815453,0.6660374719440834,0.6162936034584533,0.8667472793228537,0.465327664565313,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.523,0.6168309602044542,0.8526485614412477,0.46488784635683916,0.601707779886148,0.6741479645675217,0.666180319792688,0.6162777379909108,0.8674727932285369,0.46488784635683916,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.524,0.6168309602044542,0.8534087846941525,0.4643014220788741,0.6014052411697683,0.674530479303598,0.6663707835908276,0.616256223396835,0.8684401451027811,0.4643014220788741,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.525,0.6166484118291348,0.8537112010796222,0.46371499780090897,0.6009880296408893,0.6746145303425969,0.6663194094204061,0.616056986891409,0.8689238210399033,0.46371499780090897,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.526,0.6164658634538153,0.8543978349120434,0.4628353613839613,0.600418410041841,0.6748920726688022,0.6663632671490545,0.6158462706579861,0.8698911729141475,0.4628353613839613,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.527,0.616557137641475,0.8552060737527115,0.4623955431754875,0.6002474069844895,0.6753328112296855,0.6666270339819396,0.615917792766997,0.8708585247883918,0.4623955431754875,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.528,0.6159182183278569,0.8551236749116607,0.4612226946195572,0.5992380952380952,0.675053935848025,0.666161528688255,0.6152517149867307,0.8711003627569528,0.4612226946195572,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.529,0.6156443957648777,0.8555858310626703,0.46034305820260957,0.5986083309503384,0.6751851746584282,0.6660844674326227,0.6149507813581917,0.871825876662636,0.46034305820260957,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.53,0.6152792990142387,0.8560109289617487,0.45931681571617067,0.597843717202557,0.6752642364106989,0.665934103142245,0.6145547866040779,0.8725513905683192,0.45931681571617067,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.531,0.6150054764512596,0.8562825075280591,0.45858378536871425,0.5972885239641016,0.6752999556673569,0.6658094259370778,0.6142588799222501,0.8730350665054414,0.45858378536871425,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.532,0.6142752829499818,0.8563581433672068,0.4571177246738015,0.5960619384438922,0.6750690238367134,0.6653182335581824,0.6134894845057889,0.8735187424425634,0.4571177246738015,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.533,0.6140927345746623,0.8572609534306972,0.45609148218736256,0.5954066985645933,0.6754572816832755,0.6654097072363657,0.6132678231960987,0.8747279322853688,0.45609148218736256,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.534,0.6142752829499818,0.8581286226883797,0.45579827004838,0.5953657602451168,0.6759618975981105,0.6657467771039965,0.6134310489401378,0.8756952841596131,0.45579827004838,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.535,0.6134538152610441,0.8579734219269103,0.45433220935346724,0.5940764880667114,0.675582571529904,0.6651346657408207,0.6125709559420586,0.8759371221281741,0.45433220935346724,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.536,0.6129974443227455,0.8581737441021371,0.4533059668670283,0.5932463545663853,0.6755169006108401,0.6648633824661623,0.6120827873110478,0.8764207980652963,0.4533059668670283,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.537,0.6128148959474261,0.858692628650904,0.4525729365195719,0.592741935483871,0.6757122972082125,0.6648596242452757,0.6118720115832716,0.8771463119709795,0.4525729365195719,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.538,0.6126323475721066,0.8592138277111793,0.4518399061721155,0.5922367409684858,0.6759089901210259,0.6648558660243891,0.6116607905120592,0.8778718258766627,0.4518399061721155,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.539,0.6125410733844469,0.8595756560580681,0.45140008796364167,0.5919446313563396,0.676058508799308,0.6648777948887132,0.6115514276774747,0.8783555018137847,0.45140008796364167,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.54,0.6119021540708288,0.8595018191995522,0.4502272394077115,0.5909178372137772,0.6757891054551195,0.6644122895950286,0.6108782622429365,0.8785973397823458,0.4502272394077115,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.541,0.6115370573201898,0.8599494807746281,0.4492009969212725,0.5901386748844376,0.6758830320145289,0.6642619253046508,0.6104753055199426,0.879322853688029,0.4492009969212725,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.542,0.6115370573201898,0.8609625668449198,0.44846796657381616,0.5897435897435898,0.6763951021445995,0.6645000050523253,0.6104377508433672,0.8805320435308344,0.44846796657381616,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.543,0.6108981380065718,0.8612994350282486,0.44700190587890337,0.5885532284528521,0.6763347229078676,0.6641297316577105,0.6097471362591504,0.8812575574365176,0.44700190587890337,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.544,0.6101679445052939,0.8618047673098751,0.44524263304500805,0.5871435476075398,0.6763275720295339,0.6637337711778849,0.6089517340354635,0.8822249093107618,0.44524263304500805,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.545,0.6093464768163563,0.8616567036720751,0.44377657235009527,0.5858331720534159,0.6759580038580717,0.663121659814709,0.608083281483609,0.8824667472793228,0.44377657235009527,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.546,0.6090726542533772,0.8619509412435824,0.4430435420026389,0.585261934734192,0.6760090276687711,0.662996982609542,0.6077798668060257,0.882950423216445,0.4430435420026389,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.547,0.608798831690398,0.862453531598513,0.44216390558569124,0.5846094204303159,0.6761657656651903,0.6629199213539098,0.6074677255679266,0.8836759371221282,0.44216390558569124,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.548,0.6083424607520993,0.8622565864833907,0.4414308752382349,0.5839232037234559,0.6759032128558432,0.6625534061801815,0.6069887593753067,0.8836759371221282,0.4414308752382349,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.549,0.6082511865644395,0.8628407460545193,0.44084445096026975,0.5835435668542597,0.6761667255905042,0.6626229509940406,0.6068674236132405,0.8844014510278113,0.44084445096026975,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.55,0.6082511865644395,0.8634665133659097,0.4404046327517959,0.5833009708737864,0.6764838250927449,0.6627657988426452,0.6068416669732349,0.8851269649334945,0.4404046327517959,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.551,0.6081599123767798,0.8640552995391705,0.4398182084738308,0.5829204313611193,0.6767497235269342,0.6628353436565042,0.6067197044489563,0.8858524788391777,0.4398182084738308,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.552,0.6078860898138007,0.8641476781078743,0.4392317841958657,0.5824261275272161,0.6766992897149066,0.6626630505018023,0.6064229742935461,0.8860943168077389,0.4392317841958657,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.553,0.6077948156261409,0.8643187066974596,0.43893857205688314,0.5822070977151191,0.6767535871981691,0.6626373634165915,0.6063181355953251,0.8863361547762999,0.43893857205688314,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.554,0.6070646221248631,0.8640046296296297,0.43776572350095294,0.5811034348545295,0.6763356481481482,0.6620509391386264,0.6055495687379653,0.8863361547762999,0.43776572350095294,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.555,0.6071558963125229,0.8646769052448565,0.4374725113619704,0.5809968847352025,0.6767088723426148,0.6622670900219767,0.6056187172816906,0.8870616686819831,0.4374725113619704,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
