threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.63,0.6697699890470975,0.8026838026838027,0.6226359771294532,0.7012879788639366,0.6741574353224838,0.6850785689758512,0.6660521526972745,0.7475211608222491,0.6226359771294532,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.631,0.6694961664841182,0.8031451307313376,0.6214631285735229,0.7007190676915448,0.6742037735375603,0.6850967396192886,0.6658593809873193,0.7487303506650544,0.6214631285735229,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.632,0.6691310697334794,0.8033409263477601,0.620436886087084,0.7001406237075027,0.674086074988226,0.6849463753289109,0.6655543798574162,0.7494558645707377,0.620436886087084,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.633,0.668583424607521,0.8040411742279833,0.6183844011142061,0.6990967100356343,0.674087137026426,0.6848874847167161,0.6651400259167506,0.7513905683192261,0.6183844011142061,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.634,0.6677619569185834,0.8044019138755981,0.616185310071837,0.6978250041507554,0.6737940471489314,0.6845134531012147,0.664440578296744,0.7528415961305925,0.616185310071837,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.635,0.6676706827309237,0.8054168267383788,0.6147192493769242,0.697264488234805,0.6741866742387546,0.6848686936122832,0.6644643129085002,0.755018137847642,0.6147192493769242,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.636,0.6673968601679445,0.8066010422698321,0.6126667644040463,0.6963839360106648,0.6745559323903273,0.6851725599529301,0.6643372757752618,0.7576783555018138,0.6126667644040463,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.637,0.6668492150419861,0.8070889018012783,0.610907491570151,0.6954272363150867,0.6744748841821859,0.6850184374416656,0.6638900887457786,0.7591293833131801,0.610907491570151,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.638,0.6659364731653888,0.8074304609998055,0.6085617944582906,0.6940310984785153,0.6741365546615536,0.6845711027914185,0.663095951249308,0.7605804111245466,0.6085617944582906,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.639,0.6652062796641109,0.8079703067005275,0.6063627034159215,0.6927973199329983,0.6739868665591039,0.6843179901601977,0.6624836980731978,0.762273276904474,0.6063627034159215,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.64,0.6651150054764513,0.8085356303837118,0.6054830669989738,0.6924302120881884,0.6741891558211308,0.6844827668731266,0.6624527099707695,0.7634824667472794,0.6054830669989738,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.641,0.6647499087258123,0.8094769956744003,0.6035771880955871,0.6915259931132947,0.6744148181097726,0.684618098279958,0.6622047756670921,0.7656590084643289,0.6035771880955871,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.642,0.6646586345381527,0.8102938276474069,0.602404339539657,0.6910528086108308,0.6747306011644001,0.6848781068919567,0.662193070972082,0.7673518742442563,0.602404339539657,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.643,0.6643848119751734,0.8110407597942224,0.6009382788447442,0.6903578947368421,0.6749205832180194,0.684991509434464,0.6620066847401456,0.7690447400241838,0.6009382788447442,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.644,0.664202263599854,0.812077870480731,0.5993256120803401,0.689666807254323,0.675289188533172,0.6852734469107867,0.6619259759648368,0.7712212817412334,0.5993256120803401,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.645,0.6633807959109164,0.8123629112662014,0.5972731271074623,0.6884082460290639,0.6749914202855161,0.6848517993457505,0.6611949924071481,0.7724304715840387,0.5972731271074623,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.646,0.6629244249726177,0.8128,0.5958070664125494,0.6875898824126554,0.6749527199462726,0.6847233639196968,0.660810103231895,0.773639661426844,0.5958070664125494,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.647,0.6627418765972983,0.8136035313001605,0.594487611787128,0.6869970351545955,0.6752210556701741,0.6849100694969497,0.6607044144804342,0.7753325272067715,0.594487611787128,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.648,0.6621029572836802,0.8143519451723443,0.5922885207447588,0.6857918859276863,0.6752326865144458,0.6847778758500094,0.6601713625097464,0.77726723095526,0.5922885207447588,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.649,0.661464037970062,0.8147249190938511,0.5905292479108635,0.6847428814279644,0.6750770304052089,0.6845028343544644,0.659608062375557,0.7784764207980653,0.5905292479108635,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.65,0.660825118656444,0.8151004668155064,0.5887699750769682,0.6836908409942117,0.6749245906809329,0.6842277928589193,0.6590433740586958,0.7796856106408706,0.5887699750769682,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.651,0.6601861993428259,0.8157358336730534,0.5867174901040904,0.6825275006395498,0.6748927102249564,0.6840479832624442,0.6584949727056364,0.781378476420798,0.5867174901040904,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.652,0.659821102592187,0.8162305805396566,0.5853980354786689,0.6818065397421669,0.6749358707447624,0.6839928508711361,0.6581892783032827,0.7825876662636034,0.5853980354786689,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.653,0.6590909090909091,0.8172286184210527,0.5827591262278259,0.6803594351732991,0.6750292796635795,0.68388258608852,0.6575748481234639,0.7850060459492141,0.5827591262278259,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.654,0.6579956188389924,0.8176932616783795,0.5799736109074916,0.6786173771335449,0.6747014853668132,0.6833362613183165,0.6565816818370348,0.7866989117291415,0.5799736109074916,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.655,0.6578130704636729,0.8185400248859395,0.5786541562820701,0.6780039508717685,0.675001998096703,0.6835229668955696,0.6564622928962016,0.788391777509069,0.5786541562820701,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.656,0.6578130704636729,0.8197335553705246,0.5773347016566486,0.677505376344086,0.6755527334719984,0.6839515104413836,0.6565324101512401,0.7905683192261185,0.5773347016566486,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.657,0.6577217962760131,0.8208986415882967,0.5758686409617358,0.6768912631397553,0.6760464687442376,0.684306750952452,0.6565127769220998,0.7927448609431681,0.5758686409617358,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.658,0.657082876962395,0.8217135657286855,0.5736695499193667,0.675645342312009,0.676113482896632,0.6841745573055116,0.6559560819411725,0.7946795646916566,0.5736695499193667,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.659,0.6565352318364367,0.8220303285593934,0.5722034892244539,0.6747342034748034,0.6759958343827894,0.6839252028951773,0.6554566308875516,0.7956469165659008,0.5722034892244539,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.66,0.6561701350857977,0.8226965342349958,0.5707374285295411,0.6739375054098502,0.6761297581200686,0.6839176864534042,0.6551461829588106,0.7970979443772672,0.5707374285295411,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.661,0.6563526834611172,0.8240033927056828,0.5697111860431022,0.6736586634307012,0.6768254143015593,0.6844928360687095,0.6553835485828206,0.7992744860943168,0.5697111860431022,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.662,0.6559875867104783,0.8241291418861513,0.5688315496261546,0.6730852632491977,0.6767092572426915,0.6842948558287967,0.6550440281381306,0.7997581620314389,0.5688315496261546,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.663,0.6555312157721797,0.8250480051205462,0.5669256707227679,0.6720542231491137,0.6769202380045226,0.6843092682513476,0.6546545625549489,0.8016928657799275,0.5669256707227679,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.664,0.6551661190215408,0.8257332476985656,0.5654596100278552,0.6712495649147233,0.6770671011762518,0.6843017518095744,0.6543387939736764,0.8031438935912938,0.5654596100278552,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.665,0.6541621029572837,0.8256013745704467,0.5635537311244686,0.6698614620545439,0.676530846015382,0.6835906503264423,0.6533782633703482,0.803627569528416,0.5635537311244686,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.666,0.654070828769624,0.8264053413741116,0.5625274886380296,0.6693998604326588,0.6768649548625667,0.6838030429889059,0.6533255044889175,0.8050785973397824,0.5625274886380296,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.667,0.6533406352683461,0.8266695483034363,0.5607682158041343,0.6682389937106918,0.6766465137630311,0.6834070825090804,0.6526401390571808,0.8060459492140266,0.5607682158041343,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.668,0.6528842643300474,0.8276161528441164,0.5588623369007477,0.6671917388640938,0.6768789425637904,0.6834214949316314,0.6522415537429673,0.8079806529625151,0.5588623369007477,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.669,0.6527929901423878,0.8287208542166049,0.5575428822753262,0.6666082383873795,0.6773571288516667,0.683729119493165,0.6521957588813683,0.8099153567110037,0.5575428822753262,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.67,0.6526104417670683,0.8300853952266258,0.5557836094414309,0.6657885493501932,0.677916386766545,0.6840586729190226,0.6520694932231772,0.8123337363966142,0.5557836094414309,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.671,0.6525191675794085,0.8309178743961353,0.5547573669549919,0.6653186813186813,0.6782674345426475,0.6842710655814863,0.6520101995375793,0.8137847642079806,0.5547573669549919,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.672,0.6520627966411099,0.8320459059810197,0.5527048819821141,0.664200140944327,0.6785910463757239,0.6843330939535721,0.6516076462297393,0.8159613059250302,0.5527048819821141,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.673,0.6516064257028112,0.83244798583444,0.5513854273566926,0.6633741952553135,0.6785725483692238,0.6841570425779835,0.6511801459583103,0.8169286577992745,0.5513854273566926,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.674,0.6513326031398321,0.8336668890371358,0.5496261545227973,0.6624845379042233,0.6790257343467148,0.6843656770195607,0.6509515383498841,0.8191051995163241,0.5496261545227973,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.675,0.6505111354508945,0.8339285714285715,0.5477202756194106,0.6611804265109282,0.6787771331509751,0.6838964135049894,0.650164240208626,0.8200725513905683,0.5477202756194106,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.676,0.6500547645125958,0.8344904815229564,0.5462542149244979,0.6602870813397129,0.6788382156497851,0.6837679780789357,0.6497369906980891,0.8212817412333736,0.5462542149244979,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.677,0.6491420226359985,0.8348706411698538,0.5440551238821287,0.6587963784839339,0.6786087194483887,0.6832730274791539,0.6488608982406519,0.822490931076179,0.5440551238821287,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.678,0.6481380065717415,0.8350655219159512,0.5418560328397596,0.6572419311816484,0.6782525159350047,0.6826571578950914,0.6478896013151562,0.8234582829504232,0.5418560328397596,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.679,0.6478641840087623,0.8361697299750397,0.5402433660753555,0.6563947274670466,0.6786589984430093,0.6828181763871336,0.6476470080614904,0.8253929866989117,0.5402433660753555,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.68,0.6474078130704637,0.8369020501138952,0.5386306993109514,0.6554277049326555,0.6788074064154612,0.6827373569106148,0.6472167026672435,0.8268440145102781,0.5386306993109514,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.681,0.6464037970062066,0.8372625314717327,0.536285002199091,0.6537980339588919,0.6785371409446108,0.6821691032760873,0.646242423060401,0.8280532043530834,0.536285002199091,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.682,0.6461299744432275,0.8383908045977011,0.534672335434687,0.6529406498970549,0.6789592533433555,0.6823301217681295,0.6459936467993793,0.829987908101572,0.534672335434687,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.683,0.6454910551296094,0.8395375722543352,0.5323266383228266,0.6515341826664274,0.6792319138605412,0.682245544070724,0.6453844050987719,0.8321644498186215,0.5323266383228266,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.684,0.6450346841913107,0.8401392111368909,0.5308605776279138,0.6506153984367982,0.6793232919963721,0.6821171086446703,0.6449440965841351,0.8333736396614269,0.5308605776279138,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.685,0.6445783132530121,0.8405864556667443,0.5295411230024923,0.6497571505666486,0.6793411329242266,0.6819410572690817,0.6445005875123404,0.8343409915356711,0.5295411230024923,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.686,0.6440306681270537,0.8414776712649054,0.5276352440991057,0.6485853306902144,0.6795350626125396,0.6818345507073521,0.6439708602776022,0.8360338573155985,0.5276352440991057,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.687,0.6430266520627966,0.8418703007518797,0.5252895469872453,0.6469260630134513,0.6792933593311637,0.6812662970728246,0.6429831053415203,0.8372430471584039,0.5252895469872453,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6880000000000001,0.6423877327491785,0.8429010158280179,0.5230904559448761,0.6455581689886014,0.6795198222082228,0.6811341034258842,0.642359117649578,0.8391777509068924,0.5230904559448761,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6890000000000001,0.6419313618108798,0.8436907020872866,0.521477789180472,0.6445592099302346,0.6797088525273228,0.6810532839493655,0.6419117888731634,0.8406287787182588,0.521477789180472,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6900000000000001,0.6410186199342826,0.8436458829128987,0.5197185163465767,0.6432005806041913,0.6792999920931091,0.6804154855009787,0.6410051943336872,0.8411124546553809,0.5197185163465767,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6910000000000001,0.6403797006206645,0.8442054958183991,0.5179592435126814,0.6420134472106124,0.6793025706827929,0.6801404440054338,0.6403722104932578,0.8423216444981863,0.5179592435126814,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6920000000000001,0.6395582329317269,0.844034499281265,0.5164931828177687,0.6408367439745338,0.6788736341879636,0.679528332642258,0.639553665566089,0.8425634824667473,0.5164931828177687,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6930000000000001,0.6382803943044907,0.8436748436748437,0.5142940917753995,0.6390381637671919,0.6781628116579572,0.6785497061053539,0.63827880016769,0.8428053204353083,0.5142940917753995,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6940000000000001,0.6376414749908725,0.8452409784451441,0.5116551825245566,0.6374429223744292,0.6786626746627361,0.6785603603070183,0.6376413663140164,0.84546553808948,0.5116551825245566,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6950000000000001,0.6373676524278934,0.8457989315201554,0.5106289400381175,0.6368040954383399,0.6788222501999723,0.6785309150009209,0.6373667793331315,0.8464328899637243,0.5106289400381175,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6960000000000001,0.6369112814895947,0.8462850182704019,0.509309485412696,0.6359143327841845,0.6788715997789025,0.6783548636253323,0.636908559073687,0.8474002418379686,0.509309485412696,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6970000000000001,0.6361810879883169,0.8468314166870565,0.5074036065093095,0.6345801246791346,0.6788386228871299,0.6780065190950417,0.6361741045060523,0.8486094316807739,0.5074036065093095,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6980000000000001,0.6360898138006572,0.8481572481572481,0.506084151883888,0.6339179138738408,0.6794518451067972,0.6783141436565752,0.6360770043010434,0.8505441354292624,0.506084151883888,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.6990000000000001,0.6359985396129975,0.849494201825808,0.5047646972584665,0.6332536325179327,0.6800708731858288,0.6786217682181087,0.6359781480219668,0.8524788391777509,0.5047646972584665,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.7000000000000001,0.635815991237678,0.8504580341668729,0.5035918487025363,0.6325966850828729,0.6804697283744585,0.6787608578458268,0.6357880276663007,0.8539298669891173,0.5035918487025363,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.7010000000000001,0.635815991237678,0.852026858990301,0.5022723940771148,0.6319867183176535,0.681240538363211,0.6791894013916409,0.6357765569908052,0.8561064087061668,0.5022723940771148,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.7020000000000001,0.6349032493610807,0.8525368657835541,0.5000733030347456,0.6303825540565514,0.6811210569032795,0.6786944507918589,0.6348486259913055,0.8573155985489722,0.5000733030347456,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.7030000000000001,0.6346294267981015,0.8540201005025125,0.4983140302008503,0.6293861679474123,0.6817405548384122,0.678903085233436,0.6345562826056925,0.8594921402660217,0.4983140302008503,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.704,0.6340817816721431,0.8545133635905194,0.49684796950593757,0.628348938537128,0.6817631195635001,0.6786537308231018,0.6339946939876651,0.8604594921402661,0.49684796950593757,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.705,0.6331690397955458,0.8546835443037974,0.49494209060255095,0.6268684430415004,0.6814810813154728,0.6780635483242501,0.6330644162968027,0.8611850060459492,0.49494209060255095,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.706,0.6325301204819277,0.8555075044517935,0.49303621169916434,0.6255580357142857,0.6816327557846156,0.6778361227782399,0.6324026737711214,0.8626360338573156,0.49303621169916434,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.707,0.6322562979189486,0.8564862104187947,0.49171675707374285,0.6247555183012015,0.6820073097548519,0.6779019093712124,0.6321093027747617,0.864087061668682,0.49171675707374285,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.708,0.6318912011683097,0.8568868407578085,0.4906905145873039,0.6240328143935863,0.6820604416555001,0.6777515450808346,0.6317303097448486,0.8648125755743652,0.4906905145873039,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.709,0.6315261044176707,0.8574730354391371,0.4895176660313737,0.6232384507699487,0.6822057898804295,0.6776487967399916,0.6313477240899845,0.8657799274486094,0.4895176660313737,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.71,0.6302482657904345,0.8571428571428571,0.48731857498900455,0.6213664828488644,0.6815383683849352,0.6766701702030875,0.6300446968779236,0.8660217654171705,0.48731857498900455,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.711,0.6295180722891566,0.8574016563146998,0.4857059082246005,0.6201216658867571,0.6813799031714503,0.6762265937737271,0.6292912595934186,0.8667472793228537,0.4857059082246005,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.712,0.6287878787878788,0.8572911261027504,0.484386453599179,0.6190163934426229,0.6810392549691449,0.6756877854452968,0.628543526435648,0.8669891172914147,0.484386453599179,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.713,0.628057685286601,0.8575520833333333,0.48277378683477495,0.6177656880217616,0.6808839674676785,0.6752442090159364,0.6277878302343276,0.8677146311970979,0.48277378683477495,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.714,0.627053669222344,0.857516339869281,0.48086790793138834,0.6161938756340409,0.6804760215683525,0.6745331075328043,0.6267548465690176,0.8681983071342201,0.48086790793138834,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.715,0.6265060240963856,0.8584187023903336,0.479108635097493,0.6149792999623636,0.6807130580073084,0.6743789850215398,0.6261709686625004,0.8696493349455865,0.479108635097493,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.716,0.6257758305951077,0.8590657165479019,0.47720275619410646,0.6135721017907634,0.6807537317216976,0.6740306404912491,0.6254022250238545,0.8708585247883918,0.47720275619410646,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.717,0.624680540343191,0.8586179507545671,0.47544348336021114,0.6120022645782223,0.6801099225844155,0.6731510040743014,0.6242793716385897,0.8708585247883918,0.47544348336021114,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.718,0.6241328952172326,0.8591549295774648,0.47397742266529835,0.6109221466364324,0.680168317006166,0.6729016496639671,0.6236990676684987,0.871825876662636,0.47397742266529835,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.719,0.6236765242789339,0.8595415778251599,0.4728045741093681,0.6100444528516031,0.6801872242262945,0.6726779823388437,0.6232160706801451,0.8725513905683192,0.4728045741093681,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.72,0.6226725082146769,0.8595129783248595,0.47089869520598154,0.6084485698048873,0.6797911199977256,0.6719668808557114,0.6221739061812881,0.8730350665054414,0.47089869520598154,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.721,0.6222161372763783,0.8599033816425121,0.4697258466500513,0.6075661325495402,0.6798133782348107,0.671743213530588,0.6216889175726144,0.8737605804111246,0.4697258466500513,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.722,0.6216684921504199,0.8604525862068966,0.46825978595513856,0.6064748884458369,0.6798811799063196,0.6714938591202537,0.6211036890598989,0.8747279322853688,0.46825978595513856,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.723,0.6211208470244615,0.8606158833063209,0.4670869373992083,0.6055307421837879,0.6797565217469018,0.6711492728108496,0.6205281246260058,0.8752116082224909,0.4670869373992083,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.724,0.619934282584885,0.8605156037991859,0.46488784635683916,0.6036550542547116,0.6792606900855371,0.6702915652582261,0.6192920194997913,0.8756952841596131,0.46488784635683916,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.725,0.6193866374589266,0.8614671393509681,0.46312857352294384,0.6024027459954233,0.6795331306577861,0.6701374427469616,0.618690868796031,0.8771463119709795,0.46312857352294384,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.726,0.618930266520628,0.8624657534246576,0.4615159067585398,0.6012797249546367,0.6798641386887865,0.6700566232704428,0.6181820353643037,0.8785973397823458,0.4615159067585398,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.727,0.6182000730193501,0.8631607929515418,0.4596100278551532,0.5998278006313977,0.6799419475407626,0.6697082787401522,0.6173936105871012,0.8798065296251512,0.4596100278551532,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.728,0.6175611537057321,0.8636991982305778,0.4579973610907492,0.5985821038513125,0.6799760468602133,0.6693856212950723,0.6167043341288984,0.8807738814993954,0.4579973610907492,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.729,0.617196056955093,0.8647597889475146,0.4565313003958364,0.5975820379965457,0.6803744559965309,0.6693781048532991,0.6162844915831293,0.8822249093107618,0.4565313003958364,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.73,0.6161920408908361,0.8653631284916201,0.45418560328397595,0.595711950773964,0.6803090045928817,0.6688098512187715,0.6152045984431891,0.8834340991535671,0.45418560328397595,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.731,0.6154618473895582,0.8662921348314607,0.4521331183110981,0.5941624120990271,0.680509507112864,0.6685091226380158,0.6143997387006279,0.8848851269649335,0.4521331183110981,0.8374511989407416,0.7531283377477656,OOF ridge stacker
